Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/14/2026 	_x86_64_	(64 CPU)

10:30:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:31:43 AM    3   61.62    0.00   31.31    0.00    0.00    3.03    0.00    0.00    0.00    4.04
10:31:43 AM    4    8.60    0.00    8.60    0.00    0.00    4.30    0.00    0.00    0.00   78.49
10:31:43 AM    5   10.11    0.00    8.99    0.00    0.00    3.37    0.00    0.00    0.00   77.53
10:31:43 AM    6    7.61    0.00    7.61    0.00    1.09    3.26    0.00    0.00    0.00   80.43
10:31:43 AM    7    3.23    0.00    3.23    0.00    0.00    1.08    0.00    0.00    0.00   92.47
10:31:43 AM    8    1.04    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   96.88
10:31:43 AM    9    2.06    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   94.85
10:31:43 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   19    0.00    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   95.92
10:31:43 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   21    0.00    0.00   14.89    0.00    0.00    7.45    0.00    0.00    0.00   77.66
10:31:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:31:43 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
